roll: 0.000000, rotation eulers: [0.0, 0.0, 0.0], rotation vector: (0.0, 0.0, 1.0)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832842, 0.26020998, -3.7252903E-9], rotation vector: (0.23296049, -0.4244265, 0.87498087)
roll: 0.000000, rotation eulers: [0.4445707, 0.37053677, 7.4505806E-9], rotation vector: (0.3269165, -0.43007034, 0.84152544)
roll: 0.000000, rotation eulers: [0.4533546, 0.54913706, 0.0], rotation vector: (0.46922535, -0.4379837, 0.7668102)
roll: 0.000000, rotation eulers: [0.46879742, 0.7484779, 1.4901161E-8], rotation vector: (0.60710406, -0.45181376, 0.6536734)
roll: 0.000000, rotation eulers: [0.46879736, 0.77270114, 0.0], rotation vector: (0.62275857, -0.45181376, 0.6387771)
roll: 0.000000, rotation eulers: [0.46879736, 0.77270114, 0.0], rotation vector: (0.62275857, -0.45181376, 0.6387771)
roll: 0.000000, rotation eulers: [0.46879736, 0.77270114, 0.0], rotation vector: (0.62275857, -0.45181376, 0.6387771)
roll: 0.000000, rotation eulers: [0.46879736, 0.77270114, 0.0], rotation vector: (0.62275857, -0.45181376, 0.6387771)
roll: 0.000000, rotation eulers: [0.46879736, 0.77270114, 0.0], rotation vector: (0.62275857, -0.45181376, 0.6387771)
roll: 0.000000, rotation eulers: [0.47183526, 0.7942924, -1.4901161E-8], rotation vector: (0.6354222, -0.45452178, 0.62421834)
roll: 0.000000, rotation eulers: [0.47282425, 0.8113287, -1.4901161E-8], rotation vector: (0.6456375, -0.4554025, 0.61299324)
roll: 0.000000, rotation eulers: [0.4762375, 0.8537387, 1.4901161E-8], rotation vector: (0.6698708, -0.45843858, 0.58404386)
roll: 0.000000, rotation eulers: [0.4945861, 0.9410876, -1.4901163E-8], rotation vector: (0.71134865, -0.4746674, 0.5183376)
roll: 0.000000, rotation eulers: [0.5229757, 1.047224, 2.9802322E-8], rotation vector: (0.7502812, -0.49946028, 0.43314844)
roll: 0.000000, rotation eulers: [0.5474989, 1.0925922, 0.0], rotation vector: (0.758049, -0.52055335, 0.39291978)
roll: 0.000000, rotation eulers: [0.61673516, 1.1099815, 0.0], rotation vector: (0.73067844, -0.5783749, 0.36275542)
roll: 0.000000, rotation eulers: [0.7604782, 1.1130791, 2.9802322E-8], rotation vector: (0.6499284, -0.689268, 0.3201605)
roll: 0.000000, rotation eulers: [0.903432, 1.1166573, -2.9802322E-8], rotation vector: (0.55618376, -0.78545564, 0.2715124)
roll: 0.000000, rotation eulers: [1.1105316, 1.1151847, -2.9802322E-8], rotation vector: (0.39887488, -0.8959349, 0.19544673)
roll: 0.000000, rotation eulers: [1.2707914, 1.1151849, 5.9604638E-8], rotation vector: (0.2653791, -0.955335, 0.13003433)
roll: 0.000000, rotation eulers: [1.3374435, 1.1212577, 2.9802322E-8], rotation vector: (0.20826647, -0.9728965, 0.10048568)
roll: 0.000000, rotation eulers: [1.3541133, 1.1212578, 2.9802322E-8], rotation vector: (0.19363153, -0.9766159, 0.09342444)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545762, 1.1212578, -8.940697E-8], rotation vector: (0.19322425, -0.9767154, 0.0932281)
roll: 0.000000, rotation eulers: [1.3545763, 1.1560421, 5.9604645E-8], rotation vector: (0.19634956, -0.97671545, 0.08645165)
roll: 0.000000, rotation eulers: [1.3545765, 1.1995833, 1.19209275E-7], rotation vector: (0.1999264, -0.97671545, 0.07782304)
roll: 0.000000, rotation eulers: [1.3490975, 1.2742921, 8.940696E-8], rotation vector: (0.21029222, -0.9755254, 0.06424618)
roll: 0.000000, rotation eulers: [1.3335989, 1.3823203, -8.940698E-8], rotation vector: (0.23081821, -0.97200036, 0.044026375)
roll: 0.000000, rotation eulers: [1.3295784, 1.43511, -8.940698E-8], rotation vector: (0.23668972, -0.97104776, 0.03231418)
roll: 0.000000, rotation eulers: [1.324446, 1.4511242, 5.9604638E-8], rotation vector: (0.24212196, -0.96980894, 0.029114246)
roll: 0.000000, rotation eulers: [1.3136066, 1.4606057, 5.9604638E-8], rotation vector: (0.2528211, -0.9671086, 0.027971685)
roll: 0.000000, rotation eulers: [1.3136066, 1.4606057, 5.9604638E-8], rotation vector: (0.2528211, -0.9671086, 0.027971685)
roll: 0.000000, rotation eulers: [1.3136066, 1.4606057, 5.9604638E-8], rotation vector: (0.2528211, -0.9671086, 0.027971685)
roll: 0.000000, rotation eulers: [1.3136066, 1.4606057, 5.9604638E-8], rotation vector: (0.2528211, -0.9671086, 0.027971685)
roll: 0.000000, rotation eulers: [1.3136066, 1.4606057, 5.9604638E-8], rotation vector: (0.2528211, -0.9671086, 0.027971685)
roll: 0.000000, rotation eulers: [1.315192, 1.4611341, 1.490116E-7], rotation vector: (0.25131145, -0.9675107, 0.027670264)
roll: 0.000000, rotation eulers: [1.3220732, 1.4666405, 8.940696E-8], rotation vector: (0.24483249, -0.9692276, 0.025593221)
roll: 0.000000, rotation eulers: [1.3234292, 1.4670924, -1.1920929E-7], rotation vector: (0.24353656, -0.9695604, 0.025346756)
roll: 0.000000, rotation eulers: [1.3146696, 1.4735488, -5.960465E-8], rotation vector: (0.25213844, -0.9673784, 0.024597585)
roll: 0.000000, rotation eulers: [1.2498788, 1.4949608, 1.490116E-7], rotation vector: (0.31453082, -0.9489464, 0.023898244)
roll: 0.000000, rotation eulers: [1.1265577, 1.5028116, 1.7881389E-7], rotation vector: (0.42877784, -0.90293825, 0.02919507)
roll: 0.000000, rotation eulers: [0.95667374, 1.4912661, -2.9802322E-8], rotation vector: (0.57442015, -0.81727934, 0.04578036)
roll: 0.000000, rotation eulers: [0.8410559, 1.4751874, 0.0], rotation vector: (0.6636314, -0.7453475, 0.06364322)
roll: 0.000000, rotation eulers: [0.8166006, 1.4722519, 1.19209275E-7], rotation vector: (0.6813809, -0.72882247, 0.067364335)
roll: 0.000000, rotation eulers: [0.8136326, 1.4722518, 2.9802322E-8], rotation vector: (0.68353045, -0.7267871, 0.067577064)
roll: 0.000000, rotation eulers: [0.8136326, 1.4722518, 2.9802322E-8], rotation vector: (0.68353045, -0.7267871, 0.067577064)
roll: 0.000000, rotation eulers: [0.8136326, 1.4722518, 2.9802322E-8], rotation vector: (0.68353045, -0.7267871, 0.067577064)
roll: 0.000000, rotation eulers: [0.8136326, 1.4722518, 2.9802322E-8], rotation vector: (0.68353045, -0.7267871, 0.067577064)
roll: 0.000000, rotation eulers: [0.8312194, 1.4737034, 0.0], rotation vector: (0.67080116, -0.7387538, 0.06533551)
roll: 0.000000, rotation eulers: [0.94843024, 1.4907608, 8.940697E-8], rotation vector: (0.58109313, -0.81250143, 0.046607554)
roll: 0.000000, rotation eulers: [1.2530905, 1.5728416, 0.0], rotation vector: (0.31238735, -0.9499545, -6.389618E-4)
roll: 0.000000, rotation eulers: [1.3314587, 1.5955772, 5.960465E-8], rotation vector: (0.23698643, -0.9714952, -0.0058739185)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3348598, 1.5960581, 2.0861621E-7], rotation vector: (0.23367918, -0.972296, -0.005904913)
roll: 0.000000, rotation eulers: [1.3329369, 1.5978125, 0.0], rotation vector: (0.23553696, -0.97184455, -0.0063648224)
roll: 0.000000, rotation eulers: [1.3276607, 1.5992755, -2.9802322E-8], rotation vector: (0.24064961, -0.97058785, -0.0068553686)
roll: 0.000000, rotation eulers: [1.3234845, 1.5992754, -2.9802322E-8], rotation vector: (0.24469915, -0.969574, -0.006970644)
roll: 0.000000, rotation eulers: [1.3229759, 1.5997849, 1.19209275E-7], rotation vector: (0.24518853, -0.9694494, -0.0071098804)
roll: 0.000000, rotation eulers: [1.3174013, 1.6008378, 1.7881389E-7], rotation vector: (0.25057894, -0.96806705, -0.007530451)
roll: 0.000000, rotation eulers: [1.2821696, 1.6105918, -2.9802322E-8], rotation vector: (0.28441066, -0.9586357, -0.011324167)
roll: 0.000000, rotation eulers: [1.1972518, 1.6482146, 1.7881389E-7], rotation vector: (0.36382484, -0.9310398, -0.028223395)
roll: 0.000000, rotation eulers: [1.1689562, 1.6667465, 1.19209275E-7], rotation vector: (0.3893137, -0.92034286, -0.037469864)
roll: 0.000000, rotation eulers: [1.1689559, 1.6686974, 2.9802326E-8], rotation vector: (0.3892399, -0.92034274, -0.038229227)
roll: 0.000000, rotation eulers: [1.1783167, 1.6810223, -1.7881396E-7], rotation vector: (0.38015947, -0.9239634, -0.042073727)
roll: 0.000000, rotation eulers: [1.1887143, 1.7042998, -2.9802322E-8], rotation vector: (0.36953545, -0.9278903, -0.04962945)
roll: 0.000000, rotation eulers: [1.160722, 1.7291144, 2.9802322E-8], rotation vector: (0.39369157, -0.91709113, -0.06285453)
roll: 0.000000, rotation eulers: [1.0520722, 1.7685509, 5.9604645E-8], rotation vector: (0.48611, -0.8684524, -0.09740353)
roll: 0.000000, rotation eulers: [0.97669566, 1.7695543, 2.9802322E-8], rotation vector: (0.5487435, -0.82865226, -0.11052644)
roll: 0.000000, rotation eulers: [0.9407804, 1.7695541, 2.9802326E-8], rotation vector: (0.5775587, -0.80801815, -0.116330266)
roll: 0.000000, rotation eulers: [0.9407804, 1.7695541, 2.9802326E-8], rotation vector: (0.5775587, -0.80801815, -0.116330266)
roll: 0.000000, rotation eulers: [0.9407804, 1.7695541, 2.9802326E-8], rotation vector: (0.5775587, -0.80801815, -0.116330266)
roll: 0.000000, rotation eulers: [0.9407804, 1.7695541, 2.9802326E-8], rotation vector: (0.5775587, -0.80801815, -0.116330266)
roll: 0.000000, rotation eulers: [0.9359738, 1.7618256, 2.9802322E-8], rotation vector: (0.5822469, -0.805177, -0.11259925)
roll: 0.000000, rotation eulers: [0.9359739, 1.7580451, 0.0], rotation vector: (0.58266836, -0.805177, -0.11039722)
roll: 0.000000, rotation eulers: [0.9359739, 1.7580451, 0.0], rotation vector: (0.58266836, -0.805177, -0.11039722)
roll: 0.000000, rotation eulers: [0.93829113, 1.7567405, -1.192093E-7], rotation vector: (0.5809767, -0.8065491, -0.10929167)
roll: 0.000000, rotation eulers: [1.0371205, 1.7393761, -2.9802322E-8], rotation vector: (0.5014902, -0.86094296, -0.08535111)
roll: 0.000000, rotation eulers: [1.0412413, 1.7479229, 0.0], rotation vector: (0.49724585, -0.863032, -0.08900821)
roll: 0.000000, rotation eulers: [1.0146385, 1.791254, 8.940697E-8], rotation vector: (0.5151498, -0.84928983, -0.11544514)
roll: 0.000000, rotation eulers: [0.96228045, 1.8644255, 2.9802322E-8], rotation vector: (0.54718363, -0.82049733, -0.16545165)
roll: 0.000000, rotation eulers: [0.7333438, 2.1058235, 0.0], rotation vector: (0.639118, -0.6693576, -0.37879896)
roll: 0.000000, rotation eulers: [0.66947997, 2.1594105, 2.9802315E-8], rotation vector: (0.65218157, -0.62057835, -0.43536425)
roll: 0.000000, rotation eulers: [0.6424595, 2.1761208, 2.9802319E-8], rotation vector: (0.65836763, -0.59916645, -0.45557857)
roll: 0.000000, rotation eulers: [0.64216626, 2.1787052, 1.4901161E-8], rotation vector: (0.6573322, -0.59893167, -0.45737886)
roll: 0.000000, rotation eulers: [0.6421664, 2.1792278, 1.4901159E-8], rotation vector: (0.65709305, -0.59893167, -0.4577223)
roll: 0.000000, rotation eulers: [0.6459005, 2.177618, 0.0], rotation vector: (0.65598726, -0.60191774, -0.45538533)
roll: 0.000000, rotation eulers: [0.68926066, 2.1622696, 2.9802322E-8], rotation vector: (0.6406174, -0.6359668, -0.43029726)
roll: 0.000000, rotation eulers: [0.8044859, 2.136158, 0.0], rotation vector: (0.5855724, -0.7204743, -0.37151277)
roll: 0.000000, rotation eulers: [0.8605328, 2.126812, -5.9604638E-8], rotation vector: (0.55381435, -0.7581901, -0.34414732)
roll: 0.000000, rotation eulers: [0.9266893, 2.1185493, 0.0], rotation vector: (0.5126319, -0.79963636, -0.31271458)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
